datetime,mean_h,min_h,max_h,homeid
2018-02-25,466.1907738095238,437.0,525.0,133
2018-02-26,481.4306241580602,417.0,737.0,133
2018-02-27,441.65065760307374,348.0,544.0,133
2018-02-28,415.7680881648299,381.0,552.0,133
2018-03-01,433.3230540590749,406.0,502.0,133
2018-03-02,457.3180327868852,425.0,529.0,133
2018-03-03,471.4959289415248,450.0,580.0,133
2018-03-04,473.5291184682888,443.0,588.0,133
2018-03-05,488.7006026689626,474.0,550.0,133
2018-03-06,496.44479306738384,465.0,590.0,133
2018-03-07,527.4484251380803,440.0,720.0,133
2018-03-08,476.2722481553983,443.0,567.0,133
2018-03-09,488.57337565347274,409.0,692.0,133
2018-03-10,483.13761048460833,409.0,620.0,133
2018-03-11,510.94214876033055,484.0,660.0,133
2018-03-12,497.49945626844806,441.0,605.0,133
2018-03-13,504.28330995792425,422.0,594.0,133
2018-03-14,498.0475,465.0,733.0,133
2018-03-15,537.2471006649142,471.0,738.0,133
2018-03-16,551.8093333333334,465.0,716.0,133
2018-03-17,495.77272727272725,430.0,745.0,133
2018-03-18,491.20454894728755,434.0,782.0,133
2018-03-19,509.4116484184915,452.0,743.0,133
2018-03-20,504.8272092317036,455.0,792.0,133
2018-03-21,520.6548726551777,460.0,792.0,133
2018-03-22,569.2151119122728,486.0,753.0,133
2018-03-23,501.30991158678455,449.0,531.0,133
2018-03-24,476.82468996617814,394.0,660.0,133
2018-03-25,501.75755855216465,427.0,779.0,133
2018-03-26,501.0052571753339,407.0,832.0,133
2018-03-27,510.5421044617025,458.0,772.0,133
2018-03-28,494.96908424908423,427.0,739.0,133
2018-03-29,502.7111470113086,443.0,835.0,133
2018-03-30,514.0252646436132,456.0,731.0,133
2018-03-31,517.1418948601553,460.0,724.0,133
2018-04-01,506.56441363373773,418.0,751.0,133
2018-04-02,498.7458507963118,434.0,690.0,133
2018-04-03,534.246831530139,422.0,794.0,133
2018-04-04,482.9555687203791,412.0,702.0,133
2018-04-05,443.77396363636365,393.0,542.0,133
2018-04-06,509.2905600461894,464.0,718.0,133
2018-04-07,548.3138162808066,483.0,803.0,133
2018-04-08,556.8781755196305,511.0,716.0,133
2018-04-09,529.7117954677514,489.0,669.0,133
2018-04-10,549.7630231857875,497.0,753.0,133
